Generation 432 | Revalues: 542910 | GridSize: 300
Generation 433 | Revalues: 544090 | GridSize: 300
Generation 434 | Revalues: 545330 | GridSize: 300
Generation 435 | Revalues: 546460 | GridSize: 300
Generation 436 | Revalues: 547720 | GridSize: 300
Generation 437 | Revalues: 548800 | GridSize: 299
Generation 438 | Revalues: 549830 | GridSize: 300
Generation 439 | Revalues: 550890 | GridSize: 300
Generation 440 | Revalues: 551940 | GridSize: 300
Generation 441 | Revalues: 553000 | GridSize: 300
Generation 442 | Revalues: 554130 | GridSize: 300
Generation 443 | Revalues: 555180 | GridSize: 300
Generation 444 | Revalues: 556280 | GridSize: 300
Generation 445 | Revalues: 557500 | GridSize: 300
Generation 446 | Revalues: 558530 | GridSize: 300
Generation 447 | Revalues: 559580 | GridSize: 300
Generation 448 | Revalues: 560660 | GridSize: 298
Generation 449 | Revalues: 561920 | GridSize: 299
Generation 450 | Revalues: 562950 | GridSize: 299
Generation 451 | Revalues: 563970 | GridSize: 300
Generation 452 | Revalues: 565120 | GridSize: 298
Generation 453 | Revalues: 566120 | GridSize: 300
Generation 454 | Revalues: 567120 | GridSize: 300
Generation 455 | Revalues: 568140 | GridSize: 300
Generation 456 | Revalues: 569320 | GridSize: 300
Generation 457 | Revalues: 570530 | GridSize: 300
Generation 458 | Revalues: 571550 | GridSize: 293
Generation 459 | Revalues: 572580 | GridSize: 300
Generation 460 | Revalues: 573630 | GridSize: 298
Generation 461 | Revalues: 574640 | GridSize: 300
Generation 462 | Revalues: 575740 | GridSize: 300
Generation 463 | Revalues: 576830 | GridSize: 300
Generation 464 | Revalues: 577970 | GridSize: 300
Generation 465 | Revalues: 579020 | GridSize: 300
Generation 466 | Revalues: 580030 | GridSize: 300
Generation 467 | Revalues: 581070 | GridSize: 300
Generation 468 | Revalues: 582140 | GridSize: 300
Generation 469 | Revalues: 583170 | GridSize: 300
Generation 470 | Revalues: 584190 | GridSize: 300
Generation 471 | Revalues: 585330 | GridSize: 300
Generation 472 | Revalues: 586380 | GridSize: 300
Generation 473 | Revalues: 587450 | GridSize: 300
Generation 474 | Revalues: 588480 | GridSize: 300
Generation 475 | Revalues: 589690 | GridSize: 299
Generation 476 | Revalues: 590820 | GridSize: 300
Generation 477 | Revalues: 591870 | GridSize: 300
Generation 478 | Revalues: 592920 | GridSize: 300
Generation 479 | Revalues: 593940 | GridSize: 300
Generation 480 | Revalues: 594940 | GridSize: 300
Generation 481 | Revalues: 595990 | GridSize: 297
Generation 482 | Revalues: 597120 | GridSize: 300
Generation 483 | Revalues: 598160 | GridSize: 300
Generation 484 | Revalues: 599180 | GridSize: 300
Generation 485 | Revalues: 600240 | GridSize: 300
Generation 486 | Revalues: 601380 | GridSize: 300
Generation 487 | Revalues: 602690 | GridSize: 300
Generation 488 | Revalues: 603740 | GridSize: 300
Generation 489 | Revalues: 604780 | GridSize: 300
Generation 490 | Revalues: 605780 | GridSize: 300
Generation 491 | Revalues: 606810 | GridSize: 300
Generation 492 | Revalues: 607830 | GridSize: 300
Generation 493 | Revalues: 608840 | GridSize: 300
Generation 494 | Revalues: 609850 | GridSize: 299
Generation 495 | Revalues: 610910 | GridSize: 300
Generation 496 | Revalues: 611980 | GridSize: 300
Generation 497 | Revalues: 612990 | GridSize: 300
Generation 498 | Revalues: 614160 | GridSize: 298
Generation 499 | Revalues: 615190 | GridSize: 300
Generation 500 | Revalues: 616190 | GridSize: 300
Generation 501 | Revalues: 617480 | GridSize: 299
Generation 502 | Revalues: 618550 | GridSize: 300
Generation 503 | Revalues: 619610 | GridSize: 300
Generation 504 | Revalues: 620630 | GridSize: 300
Generation 505 | Revalues: 621810 | GridSize: 300
Generation 506 | Revalues: 622920 | GridSize: 300
Generation 507 | Revalues: 624030 | GridSize: 300
Generation 508 | Revalues: 625060 | GridSize: 300
Generation 509 | Revalues: 626230 | GridSize: 300
Generation 510 | Revalues: 627290 | GridSize: 300
Generation 511 | Revalues: 628500 | GridSize: 299
Generation 512 | Revalues: 629580 | GridSize: 300
Generation 513 | Revalues: 630820 | GridSize: 300
Generation 514 | Revalues: 631960 | GridSize: 300
Generation 515 | Revalues: 633170 | GridSize: 294
Generation 516 | Revalues: 634300 | GridSize: 298
Generation 517 | Revalues: 635550 | GridSize: 300
Generation 518 | Revalues: 636650 | GridSize: 300
Generation 519 | Revalues: 637660 | GridSize: 300
Generation 520 | Revalues: 638730 | GridSize: 300
Generation 521 | Revalues: 640000 | GridSize: 300
Generation 522 | Revalues: 641070 | GridSize: 298
Generation 523 | Revalues: 642090 | GridSize: 299
Generation 524 | Revalues: 643140 | GridSize: 300
Generation 525 | Revalues: 644190 | GridSize: 298
Generation 526 | Revalues: 645280 | GridSize: 300
Generation 527 | Revalues: 646330 | GridSize: 299
Generation 528 | Revalues: 647510 | GridSize: 300
Generation 529 | Revalues: 648740 | GridSize: 299
Generation 530 | Revalues: 649850 | GridSize: 300
Generation 531 | Revalues: 651050 | GridSize: 300
Generation 532 | Revalues: 652140 | GridSize: 300
Generation 533 | Revalues: 653310 | GridSize: 300
Generation 534 | Revalues: 654420 | GridSize: 300
Generation 535 | Revalues: 655670 | GridSize: 298
Generation 536 | Revalues: 656700 | GridSize: 299
Generation 537 | Revalues: 657850 | GridSize: 300
Generation 538 | Revalues: 659120 | GridSize: 300
Generation 539 | Revalues: 660150 | GridSize: 300
Generation 540 | Revalues: 661190 | GridSize: 300
Generation 541 | Revalues: 662240 | GridSize: 300
Generation 542 | Revalues: 663410 | GridSize: 300
Generation 543 | Revalues: 664510 | GridSize: 300
Generation 544 | Revalues: 665590 | GridSize: 299
Generation 545 | Revalues: 666830 | GridSize: 300
