Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
463,168.30504542005346,6045,40,35.91692682125465,0.261,0.0434050688,0.3889033658,2.6499587542,-0.084047538,0.2195,0.0417582327,0.4418011194,3.1954436968,0.3871852564,0.5195,0.0391758854,0.2636458522,3.2438420603,0.0533012867,0.03845,0.01090172,-0.0118253848,2.9704644203,0.3821384949,0.5033809524,0.1216875297,0.9192542623,1.9842007884,-0.1841029904,0.0738095238,0.0684575774,0.9210970158,3.5539361863,1.2390322685,0.4228095238,0.0678581286,0.7882294023,2.3739675222,-0.4181192478,0.0461428571,0.0114695693,-0.0700977633,3.0144847348,0.2350279634,0.4948499919,0.3009061248,0.0017358916,0.0011429107,0.930309694,0.0567607146,2.3633622732,0.4564295913,0.1677893309,0.4333347513,-7.29e-07,4.33969e-05,5.32347e-05,3.20858e-05,0.4357278183,0.1616470929,2.9806190957,0.7095335297,0.1739747623,0.3226676203,0.5010825,0.028843432,0.0452051299,0.0069367392,0.3266182383,0.1438588154,3.0337591932,0.7308796714,0.0544593064,0.3262485186,0.4586149358,0.2814692896,0.0166279293,0.0100218762,0.9804855938,0.0049784833,2.4268112543,0.2771553426,0.7735740668,0.1881124479,-0.0004251482,0.0002476348,0.0001691118,0.000102225,0.9351592666,0.0331922995,2.7755264104,0.3680814439,0.8464154436,0.1974739028,0.1575977244,0.0445887243,0.1384098144,0.0135760582,0.9419446886,0.027482546,2.8683241365,0.3640036985,0.9454901888,0.2610322775,2.4688850438760936,-2.0407565704978445,-1.6696577478637393,1
465,416.9772635098694,14709,20,35.27530464416282,0.27125,0.0351807831,0.2110847651,2.8523126329,0.5081313301,0.2457,0.0357212822,0.3616178012,5.1202701796,0.6662365247,0.48305,0.0356082504,-0.0075517574,2.8877405519,0.0228387959,0.03655,0.0084762905,0.0629587547,3.3679358172,0.3586784071,0.4644505495,0.1582831143,0.9472155972,1.7709670644,0.0224815082,0.1056593407,0.0949731275,0.8976388224,3.0184644022,0.9209954865,0.4298901099,0.0817291763,0.8466439946,2.1328165337,-0.4585864193,0.0414285714,0.0135728744,0.1967248773,3.9753410649,0.4620636613,0.4921177059,0.2991904066,0.0026272562,0.0017930207,0.9305217116,0.0466491389,2.4677506575,0.4964966519,0.1388920361,0.5324815347,-5.0062e-06,4.90267e-05,6.3994e-05,3.8427e-05,0.2595334772,0.178329621,2.8531173556,0.3886130691,0.064157402,0.2122588846,0.501395,0.0259819596,0.0391518727,0.0048085976,0.1750295383,0.1333429869,2.9168563171,0.5050456733,0.0579780975,0.2587509234,0.4346271753,0.2640396393,0.0262170741,0.0164295375,0.9773487884,0.0103391358,2.3449310735,0.2024947398,0.7432944802,0.1193974506,-0.0007674947,0.000466039,0.0003367276,0.0002099907,0.9581412424,0.015896494,2.3431269516,0.2049036475,0.7183358809,0.13149518,0.1497417024,0.0174149028,0.1445377879,0.0102906699,0.949604137,0.0119887345,2.6885709242,0.2587070912,0.953241005,0.1285691207,1.5109313387929764,3.113510810831522,-2.212150335387454,1
466,524.4095922239775,18941,9,36.11871384669528,0.267,0.0334962684,0.0396833198,2.9054829516,-0.0311312512,0.25885,0.0307234031,0.1148627148,3.0064640198,0.3376412476,0.47415,0.0309843105,0.0797347599,2.8025459079,-0.0623639761,0.0356,0.0104947606,0.0421613745,2.5764781136,0.2954702728,0.471627907,0.1158289349,0.9133372055,2.0632978906,-0.3764326459,0.0810658915,0.0752639253,0.9228697835,3.5306007064,1.1809265809,0.4473062016,0.0560108935,0.5984540842,2.1495654271,-0.027395331,0.0402131783,0.0120421217,0.178157158,2.7107644757,0.1846590536,0.4926517222,0.2994985461,0.0008023717,0.0006014637,0.9407632123,0.0372262188,2.363535296,0.338249504,0.1762281466,0.4167413319,-2.1181e-06,1.68861e-05,1.59665e-05,9.6302e-06,0.1718562056,0.1467426908,2.8542660299,0.4017309105,0.053931475,0.1933210254,0.49751,0.0264410741,0.0387419627,0.0030132752,0.1317584527,0.1337746695,2.9318573325,0.4381730666,0.0742516672,0.2178576717,0.4502156027,0.2925823043,0.0230962831,0.0143826539,0.9934542749,0.0033350468,2.1045123762,0.1354329421,0.5613716902,0.1138201065,-0.0002165482,0.000131699,8.67956e-05,5.39158e-05,0.9667750316,0.0030777615,2.59529682,0.2096068393,0.7978069875,0.0474689702,0.1609563808,0.0179790106,0.1355846742,0.0092575969,0.9607672771,0.0053027278,2.8025587436,0.3267504871,0.9263650336,0.1122679161,-1.343388618121404,0.16126155745582013,-2.1151936309842045,1
467,135.22343495842418,5065,64,37.45652520628016,0.2344,0.0465793946,0.6089172361,2.4303804971,-0.1101511476,0.3012,0.0394722687,0.2645701575,2.5984559969,-0.1203776321,0.4644,0.046142605,0.3956437554,2.3865243529,0.0319883747,0.03045,0.0098258587,0.1533091775,2.8822785513,0.4594046199,0.5769117647,0.1410934958,0.9208674753,2.4800321487,-0.3611068204,0.0783088235,0.0604371957,0.8881085188,3.312271308,0.9626083368,0.3447794118,0.0868629491,0.8389772117,2.1970954863,-0.0464097928,0.0316911765,0.0110350476,0.1157371273,2.7361020917,0.6597436901,0.4935627639,0.2994950475,0.002380397,0.0014808759,0.9254690744,0.0371943643,2.4259961848,0.6152164286,0.0018372916,0.411294978,2.7327e-06,8.07739e-05,8.27963e-05,5.02143e-05,0.4311903277,0.1321354219,2.8041800492,0.3555605743,0.0934023414,0.1617284375,0.502015,0.0291560976,0.0449162958,0.0046220254,0.3297754888,0.1427594022,2.8141764279,0.3152377605,0.0399160722,0.1647742271,0.4503056981,0.2731579591,0.0215255564,0.0132011164,0.9690955732,0.0256127268,2.0207471257,0.1971108596,0.484924511,0.1517938276,-0.000974684,0.0006071889,0.0004754069,0.0002926734,0.9477261775,0.052181027,2.0784211546,0.4459271044,0.4929024027,0.2148555551,0.1728957083,0.02681412,0.150543625,0.0191507488,0.934241049,0.0278127371,2.2287851944,0.2012414924,0.6830879131,0.1281801628,3.6906694315531183,1.2117436439741411,0.2753474762473642,1
469,109.84353353432476,4143,16,37.71728627707851,0.22355,0.0345419672,0.1811086397,3.3914210961,-0.0573962527,0.30455,0.0392434389,0.3040181078,2.8124649227,0.0585389628,0.4719,0.0402789027,0.3529405479,2.8864339226,0.2283237085,0.0406,0.009702577,0.2897987491,2.9194583336,0.2330105769,0.4145454545,0.0956347505,0.826773728,1.9252463849,0.1786444564,0.0890909091,0.0594093981,0.9147535179,2.5676083906,0.5537085579,0.4963636364,0.048823627,0.3313280999,2.3862062137,-0.0727780184,0.0434848485,0.0160248315,0.5101369814,2.4180638143,-0.0118995007,0.4992328993,0.3018562928,0.0028894265,0.0020727963,0.9261096109,0.0497900987,2.5927550948,0.9751825391,0.1764366204,0.5052460363,-2.32129e-05,0.0001103279,8.78925e-05,5.74891e-05,0.3493864761,0.1850812069,2.906610325,0.5386251294,0.0418784098,0.303567945,0.4945975,0.0381719579,0.0429356928,0.0055478293,0.2422039307,0.1515476948,2.9195831041,0.4256310287,0.0091357038,0.241760597,0.4535617975,0.2762725001,0.0183675766,0.011524101,0.9627428848,0.0085656297,2.7004421871,0.2671119728,0.9252769889,0.129225699,-0.0008477705,0.0004988221,0.000346141,0.0002165107,0.9351957687,0.0138330802,2.7167935545,0.2933872303,0.8867570593,0.1429242255,0.1382964762,0.0182764606,0.1418968835,0.0117772045,0.9335108044,0.0210268943,2.9972606016,0.4414326274,1.0694270445,0.178402881,2.0216466518722433,0.554897952302111,-2.0158650126842375,1
470,270.6294061790046,10014,12,37.002630798281984,0.26125,0.0389703413,0.308799665,2.2928831256,0.2359045175,0.2955,0.0376662979,-0.0041961936,2.5237123329,0.0892465171,0.44325,0.0381600249,0.3309167029,2.5332414956,0.3316484953,0.0337,0.0090448881,-0.0215645376,2.2586137072,0.2888741795,0.4839285714,0.0980739257,0.9092973281,2.0314484396,-0.037246765,0.0861309524,0.059827884,0.8788064795,2.7161640743,0.8276145159,0.4299404762,0.0509522071,0.6537827334,2.3786872262,-0.4031839508,0.0374404762,0.0106204555,0.0018778171,2.4434884207,0.3705384943,0.4935600681,0.2997551462,0.0017627356,0.001378318,0.9500753799,0.0415034919,2.7926908209,1.0594333615,-0.0752789143,0.7195790918,1.17794e-05,2.85633e-05,3.89635e-05,2.42493e-05,0.266029084,0.1676554882,2.9847871224,0.4687209154,0.0557853441,0.3501633714,0.50541,0.029618945,0.0408351213,0.0037871979,0.226174615,0.1481220797,2.9663016807,0.5217600978,0.0106833715,0.2725638468,0.4403162644,0.2733370183,0.0248928168,0.0149150342,0.9843061615,0.0067323479,2.5112991201,0.4453154509,0.8088207757,0.2106412553,-0.0004234562,0.0002485716,0.0001918011,0.000116139,0.9575029958,0.0202673996,2.4155385445,0.5153104467,0.7260649848,0.235956634,0.1735120434,0.0342582366,0.1512224419,0.0139023756,0.961109994,0.0133849768,2.2710467795,0.2617138413,0.7323477514,0.2335084288,0.9704751324958634,0.38405110529219083,-0.4763933112477141,1
473,149.62993355690708,5354,42,35.78161048881154,0.2655,0.0391695034,0.4029175656,2.1408342281,0.1574735393,0.20995,0.0371449526,0.5646858583,3.0903427111,0.2606934905,0.52455,0.0337275481,0.200802708,3.5157460712,0.336868542,0.0367,0.0101049493,-0.0809197156,5.4315354022,0.8037534809,0.4668452381,0.1168810439,0.8655004974,1.9690938405,-0.1989859483,0.0835714286,0.0740478104,0.9215787727,2.7724505069,0.8629100031,0.4495833333,0.0575088416,0.5343766667,2.2573304223,-0.2801202031,0.0389880952,0.0120953494,0.2395163039,3.9219124349,0.7973506971,0.4933258993,0.3007052567,0.0015802291,0.0009630891,0.9476641572,0.0352146478,2.380374708,0.5621329304,0.1443368515,0.4202238723,-6.4041e-06,2.73616e-05,3.79358e-05,2.34341e-05,0.2398827947,0.1540102211,2.8353375741,0.5699359403,0.0291082493,0.2251780546,0.4927575,0.0268618609,0.0383680956,0.002426596,0.1699763411,0.1352393575,2.7666828668,0.4291539688,-0.0415953298,0.2320880846,0.4512090703,0.2737980848,0.0205695887,0.0126784397,0.983686862,0.0050004463,2.1418888126,0.1434427941,0.6007622581,0.1011203226,-0.0004724508,0.0002917732,0.000217594,0.0001334309,0.9642469633,0.0094812363,2.1899465151,0.1982475283,0.5976332043,0.1124465016,0.165706801,0.0223344923,0.1477594762,0.0122622585,0.9549751271,0.0098823498,2.441067244,0.307480819,0.8102760023,0.1608197954,-0.39077807826954414,1.5863795446800497,-1.6432393510365213,1
474,310.2479465992463,11790,40,38.00186312023972,0.2599,0.0344091558,0.1479530307,3.0832261303,-0.3812534432,0.24935,0.0333965193,0.1639400747,2.9321901703,0.2031357872,0.49075,0.0389382524,0.1188848898,2.5044921846,-0.2425669665,0.0341,0.0104494019,0.0879825824,2.7289370099,0.1867200399,0.4705,0.1473380467,0.9537699329,1.8892346546,0.034439984,0.080125,0.0697359977,0.9027369833,3.2186601628,1.0394351683,0.449375,0.0900603097,0.9100793741,2.2015986376,-0.5324354585,0.0485625,0.0119424074,0.1955939596,2.6711390423,0.391290563,0.4975530956,0.3023046654,0.0019792801,0.0019090196,0.9134516711,0.0415584299,2.43664557,0.4983504934,0.0723401294,0.4434081823,1.01184e-05,3.44394e-05,4.99865e-05,3.34844e-05,0.2201016661,0.1538647812,2.9804576961,0.4517320103,0.0176166859,0.2275468442,0.50066,0.0263988144,0.0386594185,0.0044934796,0.1561834983,0.1367404042,2.7940517818,0.4206156476,0.0759822539,0.2354936979,0.4429554175,0.2700133143,0.0238739971,0.0149892397,0.9798490388,0.0092981536,2.2734600765,0.1745161366,0.6945907501,0.1066304988,-0.0006340177,0.0003747446,0.0002915806,0.0001834841,0.9615762241,0.0137859297,2.2937942959,0.168068496,0.6771348222,0.1231059593,0.1527562501,0.0190773424,0.147062769,0.0119030396,0.9503305971,0.0099461993,2.6426320483,0.3096492184,0.9276213087,0.1404703841,0.7450452568025341,2.551495559146066,-2.4273128549965306,1
475,350.40357717416924,12701,75,36.2467760815322,0.24525,0.0450964245,0.4961778826,2.8081300791,0.181584334,0.2788,0.0443909901,0.5357409712,2.6185329452,-0.013109512,0.47595,0.0388503217,0.2547554402,3.2713484159,0.2096954003,0.0366,0.0102683981,-0.0576095298,2.7286677577,0.5285786034,0.4343037975,0.1001383037,0.8615386735,2.1198615096,-0.159540061,0.0721518987,0.049052307,0.815198288,3.0486516095,0.808588864,0.4935443038,0.0615781478,0.6384665715,2.7690631641,-0.073155263,0.0426582278,0.0113303514,0.0114693762,2.3986638653,0.2296468187,0.4924779927,0.2994807813,0.0017683367,0.0013561182,0.9317985111,0.0398552761,2.4250264234,0.5583408335,0.1012839981,0.4392707869,1.313e-06,3.82212e-05,5.56327e-05,3.50616e-05,0.5713811401,0.1322350685,2.781438153,0.4345491839,-0.024580374,0.2472399148,0.5013625,0.0307536294,0.0538049058,0.0064441821,0.5052529124,0.1332262525,2.6876889721,0.3863455045,0.0041733679,0.2617903391,0.4503983841,0.273458548,0.0202702869,0.0128257449,0.9819717134,0.0067426274,2.1931385913,0.2168883081,0.6202315712,0.1442162301,-0.0006149449,0.0003717133,0.0002495512,0.000157779,0.954946646,0.00930089,2.8286310559,0.431164531,0.9437336646,0.1741685563,0.1448138993,0.0267089785,0.1376835817,0.0186329547,0.9450260711,0.0093345586,3.266792124,0.6264865234,1.117106616,0.2265287304,3.2538060038149568,-2.3834951113704905,-1.7572575411150848,1
477,134.7920804923449,4845,60,35.94424822514078,0.22175,0.0370160438,0.2458325556,3.1921401022,0.7306426449,0.30045,0.0544752008,0.6115538672,2.7819918149,0.0347182235,0.4778,0.047213981,0.3971703468,2.3888966519,0.0164431811,0.035,0.0107703296,0.1295896328,2.7850029727,-0.0420215744,0.4801351351,0.1118758149,0.8878366394,2.273112155,-0.2460521708,0.0988513514,0.0872343353,0.9040467523,2.8933184081,0.9432498289,0.4210135135,0.0465860126,0.4246618877,2.9054477986,-0.3503243294,0.0435810811,0.0110746933,0.2202512033,2.6661750592,0.2185841494,0.4943624178,0.3007641284,0.0019805581,0.0013841197,0.9343385021,0.0412827204,2.3250511804,0.3467722553,-0.1185340451,0.3631380031,1.446e-05,3.77298e-05,7.07725e-05,4.40224e-05,0.4791978934,0.1514039496,2.8786727335,0.4951185327,0.0230515883,0.3112843722,0.504235,0.0195700862,0.047142552,0.0118566983,0.3356216681,0.1737263358,2.8778880535,0.3787061399,-0.0256543152,0.2869169706,0.4569004931,0.2783647815,0.0189007322,0.0113844442,0.9769786433,0.0082812185,2.2893244587,0.1464818572,0.7037273893,0.0994203782,-0.0006466245,0.0003890728,0.0002281297,0.0001366048,0.9265505797,0.0179614866,3.2414550607,0.4822688559,0.9758153873,0.1556365535,0.1399439697,0.0164996732,0.131301004,0.0113953691,0.929079819,0.022828794,3.2656391666,0.5200236935,1.0799721862,0.1729792393,3.5591005694779505,-2.3371948612856537,-2.6664422847064366,1
482,104.20761369240428,3657,18,35.093405082613074,0.3002,0.0485948557,0.596057474,2.6816447839,0.1737017939,0.2674,0.0465589948,0.4936398049,2.6572175259,0.1280464707,0.4324,0.0429213234,0.3727894306,2.9654980724,0.1319004191,0.03685,0.0106689971,0.3523138336,3.6772935337,0.8219326236,0.4311320755,0.1207040725,0.8675812467,2.3579934491,0.0631606139,0.0896226415,0.0784029809,0.8467531511,3.5349759954,1.0928029523,0.479245283,0.0619448646,0.6260984793,3.3236485018,-0.6836570738,0.0497169811,0.0096355814,0.0159262903,3.0171198915,0.0960511419,0.490375566,0.2984055083,0.0035785555,0.0022439286,0.9300278202,0.0405781416,2.3821694599,0.3731197766,0.0399817336,0.4741651178,2.66671e-05,0.0001443646,0.0001254954,7.56433e-05,0.5102288782,0.1873162279,2.5950405884,0.3675608141,0.0819763208,0.2384160511,0.50424,0.0371497093,0.050181397,0.0057618486,0.4569689925,0.1609259582,2.6763043483,0.4267438829,0.0058330079,0.226924673,0.4565545712,0.2775111636,0.0159474068,0.0100719213,0.9456264046,0.011827981,2.9480146322,0.2729347711,1.0667894753,0.1071703253,-0.0009894285,0.0005918771,0.0004108911,0.0002599699,0.9231423226,0.0130742392,2.9888865737,0.3518674954,1.0511275661,0.1228208089,0.1441912646,0.0189107547,0.1524194074,0.0173319092,0.929556535,0.0125917762,3.0021035269,0.4453899237,1.1033384136,0.1542178647,6.300703297285288,-0.1323879499418915,-2.966183451731291,1
492,500.7343493790289,18395,56,36.73604581513536,0.25155,0.0404085078,0.4822113485,3.3332435493,0.3114882584,0.2225,0.0407216159,0.5998636932,2.3350808285,0.1203969643,0.52595,0.0361779975,0.2028007887,3.28240159,-0.3941233125,0.0375,0.0106418983,-0.0467937608,2.9804979314,0.0995689506,0.5051271186,0.1088644427,0.8795409245,2.1094523592,-0.3867619977,0.0729237288,0.0572103103,0.9086576445,2.918180925,0.9593717125,0.4219491525,0.0618843711,0.6092501927,2.5724352739,0.1317652151,0.0395762712,0.0126487132,0.1719952623,2.8411866341,0.2209341807,0.4929739883,0.300821256,0.0010379282,0.0007356128,0.9536883052,0.0442368842,2.2216326036,0.5202723087,0.116364237,0.3548448946,2.934e-06,2.42177e-05,2.6667e-05,1.75619e-05,0.3474947454,0.1537593185,2.7880875171,0.3432982672,0.0870214509,0.1638719463,0.49854,0.0408123774,0.0468350017,0.0068301441,0.3461701175,0.1621075091,2.8326944273,0.4842725593,0.1176819106,0.1694928905,0.4525583319,0.2868011947,0.0193192473,0.0121636546,0.9893950893,0.0054171896,2.1659338434,0.230937041,0.5807124783,0.1783764826,-0.0002652673,0.0001697152,0.0001186007,7.3305e-05,0.9483655887,0.0616663506,2.4554679852,0.4305580362,0.7275766612,0.1155013377,0.1715236153,0.0713896991,0.1322294839,0.0247197143,0.934241277,0.0838140415,2.774924574,0.5077316781,0.9067282157,0.2432490646,0.776660549215058,-1.9269178872017385,-0.0728595992399055,1
493,513.9895114658648,18571,64,36.13108747498896,0.2113,0.0437185315,0.3829045932,2.3834620325,0.2727834486,0.34555,0.0577100295,0.5376272793,2.2460709817,-0.1044179575,0.44315,0.0407102874,0.2282699135,3.0978405593,0.3848472201,0.03205,0.0092221201,0.1979551143,2.9091982549,0.1907296528,0.477173913,0.1270965577,0.926147072,1.9616572957,-0.2827703857,0.0797826087,0.0668495758,0.8853710141,3.0648158684,0.9796533951,0.4430434783,0.0716777076,0.7693162285,2.264668619,0.0014269194,0.0451304348,0.0119866025,0.039282135,2.282475544,0.3176347841,0.4963948265,0.3008698237,0.0013611003,0.0010331509,0.9269114222,0.0669902473,2.5749838425,0.9031868535,-0.2271047978,0.508192855,-5.3372e-06,3.39793e-05,3.5955e-05,2.28934e-05,0.3402126864,0.1978079378,2.9527352374,0.4867696033,0.0286604641,0.2424486251,0.4943975,0.0281331054,0.0417713413,0.0052567025,0.2395716911,0.1835975297,2.857852015,0.3560377223,-0.0472823364,0.1791858633,0.4517268827,0.2817514171,0.0206466678,0.0126791015,0.9867046316,0.0049392732,2.2804050163,0.2728760005,0.6909895954,0.1958028478,-0.0003827074,0.0002279288,0.0001529489,9.34102e-05,0.9545880164,0.0140722619,2.7917946727,0.4263489758,0.8540434809,0.2333507215,0.153844879,0.0450965207,0.1295407032,0.0098636483,0.9468563404,0.014977336,3.0929020541,0.5035440725,1.0035582452,0.2731687884,2.383467920689437,-2.5725802976086705,-1.6727881810287217,1
498,218.18854871228007,8073,35,37.00010861085872,0.25555,0.0401179199,0.2104401336,2.4371546228,0.2170667114,0.2238,0.0465087089,0.5847766967,2.2704992104,-0.0434265112,0.52065,0.0414768309,0.199370456,2.8415849552,-0.2730924156,0.04305,0.0108373198,-0.1210431372,2.813482685,-0.0229940913,0.4193846154,0.1408641126,0.9165565242,1.5705188933,0.0188715384,0.1318461538,0.0945335481,0.9131150655,2.0084176513,0.5769163095,0.4487692308,0.0656390525,0.6315603986,2.1106644584,-0.1117428394,0.0406923077,0.0108796537,-0.0916117035,3.7168374963,0.7272313559,0.4900182694,0.297403365,0.0020119126,0.0013527203,0.924258638,0.0494966495,2.5404529238,0.66723191,0.0242638457,0.478414739,-1.9878e-05,7.04305e-05,6.38196e-05,3.89232e-05,0.3395690104,0.1488549244,2.943841505,0.4242190221,0.0857948378,0.211369861,0.4888175,0.0284458225,0.0463829365,0.0064224276,0.3287232524,0.146814864,2.9134194978,0.4311419648,0.0500003246,0.2323318637,0.4361098039,0.2640114044,0.0231611063,0.0146892166,0.9744935277,0.0136259841,2.4424486826,0.4192972558,0.7780618085,0.1988255164,-0.0006852815,0.0004281921,0.0003035888,0.0001881175,0.9593930555,0.0116544155,2.2605512646,0.3157057302,0.6824085155,0.1833175375,0.1595225852,0.0271253469,0.1506641712,0.0163763758,0.9532449927,0.0088539878,2.4380101763,0.3817637389,0.8480331971,0.1980106575,2.0730433416665908,2.8579335182483905,-0.8717023866066247,1
B,186.55623040925312,6974,15,37.38283082103964,0.2371,0.0362986226,0.357950944,2.9972987723,-0.285563867,0.27835,0.0329549313,0.19901844,3.4909216072,0.2105779915,0.48455,0.0341620769,0.1031347772,2.85826576,-0.0282964548,0.0392,0.0101173119,-0.2820061145,2.9498531033,0.2039149859,0.4057857143,0.0905563586,0.8883770726,1.7971896324,-0.0608329805,0.1109285714,0.0829039584,0.917908324,2.1925905192,0.5272503745,0.4832857143,0.0342770822,0.2450316699,3.6942932777,0.122228364,0.0427857143,0.0130284226,0.3118834358,2.4108957927,0.029482896,0.4943142216,0.3018574309,0.0043595274,0.0028493501,0.9426975868,0.0380565316,2.302702601,0.4209846886,0.0175795589,0.3249402466,3.21756e-05,9.22771e-05,0.0001019951,6.17367e-05,0.1904610919,0.1343275014,2.960059218,0.484957152,0.0945489621,0.1826824924,0.5082275,0.0227181341,0.0386415933,0.0034401155,0.1405827044,0.1276596198,2.8759740334,0.2914692979,0.0431229767,0.2022575123,0.3821099735,0.2320017788,0.0489595498,0.0302186542,0.9802839065,0.0059368951,2.4838940105,0.2121882172,0.8286381055,0.1113650306,-0.0012211402,0.0007455588,0.0005083,0.0003127589,0.9573262093,0.0101390605,2.5275980627,0.223988168,0.8210273681,0.106533456,0.1474140297,0.0209260276,0.1410542998,0.0111055876,0.9522044424,0.0093188792,2.7945950119,0.3259138849,0.9865761029,0.1421458965,0.8490293775333033,5.891663297235423,-1.3181194430224672,1
C,170.51395051707175,7090,8,41.580175572145656,0.2717,0.0500810343,0.5397816283,3.1880010495,0.0171065003,0.26105,0.0377179997,0.1354612138,2.7514490201,0.4237607044,0.46725,0.0518477338,0.4542688039,2.2425437487,0.0473867336,0.03505,0.0111241854,-0.1417294859,3.9598118618,0.7392815981,0.4911413043,0.1148796707,0.8753499073,1.9743635625,-0.2672423076,0.085923913,0.0697547308,0.9133399506,2.8838762996,0.8030800554,0.4229347826,0.0552029466,0.6000037637,2.1248388066,-0.1522263649,0.0427173913,0.0100923196,0.0055652558,2.6476193791,0.2301193604,0.4894537255,0.2992675146,0.0047510148,0.0033951956,0.927701108,0.0531690458,2.5701996066,0.8286796216,0.149661268,0.5331542592,9.7418e-06,0.0001311228,0.0001185712,7.53975e-05,0.2428021173,0.1789888051,2.7810395535,0.4287875979,0.0774378435,0.1716779344,0.499765,0.0311793405,0.0406447407,0.0040618415,0.1824280801,0.1885798233,2.7447044114,0.4276800828,0.0373697159,0.1826121638,0.3921344703,0.2362612576,0.0494383242,0.0298881503,0.9782409465,0.0052423909,2.5222023783,0.216593555,0.8446495551,0.1040146082,-0.0013458694,0.0008434323,0.0005446587,0.0003303633,0.9569162424,0.0068367688,2.507507783,0.2743923454,0.8021675079,0.1240190936,0.1539309835,0.0215207239,0.1434493176,0.01236374,0.9502085354,0.0096162209,2.6748735352,0.3472473586,0.9255779602,0.1511246401,4.9646692479049905,5.268080380067472,-2.221538906391178,1
