Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
110,754.0314905820313,27254,52,36.14437903510216,0.2239,0.0310288575,-0.1407105726,2.4971841292,-0.1164534418,0.26645,0.0317119457,0.140951741,3.772934376,0.474855485,0.50965,0.0383096267,-0.0479003939,2.7410797653,-0.2301977449,0.0395,0.0108050914,0.0776074489,3.9011825447,0.4560067733,0.419914966,0.0845279585,0.8247046166,2.4052642469,-0.1736498363,0.0774659864,0.0648451101,0.9072878648,3.1858433862,0.9863673042,0.5026190476,0.0402683741,0.174229985,3.6784646858,-0.1448926203,0.0458843537,0.0128862195,0.1976016022,2.6407004291,0.2344978475,0.4988552094,0.3035913744,0.0002870664,0.0001773602,0.9409048499,0.0442650843,2.7398466832,0.7874488961,-0.3235169412,0.5561793956,1.368e-07,4.2677e-06,6.7101e-06,4.0564e-06,0.0428807941,0.1058497377,3.0177438897,0.3098644121,0.0207423057,0.2194743169,0.4984675,0.0139943227,0.0358854289,0.002384087,-0.0137093426,0.0947562577,2.887296178,0.3791261738,0.0313217765,0.1894680965,0.4694111592,0.3174333214,0.0142062409,0.0083288405,0.9954111602,0.0024730168,2.0508310083,0.1468412972,0.4893272227,0.1417353475,-8.70185e-05,5.11693e-05,3.40714e-05,1.95418e-05,0.9569838533,0.019191359,2.4669051,0.1437241929,0.6315348902,0.0781838785,0.1925548476,0.0494469716,0.125067775,0.0158649759,0.9386957525,0.0420285969,2.4172078491,0.109113832,0.6463869752,0.0762510523,-5.861960190538041,-0.7924170475349296,1.7564707841956373,4
116,565.1082645306643,20328,15,35.971868181547265,0.23545,0.030513071,0.2889179025,2.9609943847,0.2349331875,0.2464,0.0303568773,0.1562613779,3.8814998957,0.4775424974,0.51815,0.0324010416,0.1020565159,2.6316259196,-0.0009811923,0.0351,0.0088594582,-0.0515161083,2.7062287652,0.2177978153,0.4170379147,0.1164944865,0.9205029751,1.7688669148,-0.0829393926,0.0857345972,0.0728112257,0.926037743,2.6828295327,0.8674133743,0.4972274882,0.0585307097,0.6877140822,2.4614415085,-0.1808126697,0.0502132701,0.0127061956,0.1807602458,3.6350996712,0.5223100452,0.4959094572,0.3020349607,0.0007937085,0.0004932373,0.9574059165,0.0274237298,2.3980703806,0.7042331046,0.1994360127,0.529989537,-2.7197e-06,9.0145e-06,1.63508e-05,9.8271e-06,0.0514532276,0.0955688705,2.9821607896,0.3427633411,-0.052672757,0.2694961297,0.49276,0.0108909091,0.0364390777,0.0020467339,0.0099720915,0.0670433936,2.9010617955,0.3787933441,0.0517388969,0.2343385346,0.4437831026,0.2846347851,0.0260047303,0.0160071699,0.9928217749,0.0032890175,2.0929894732,0.0942926305,0.5716814757,0.0804750914,-0.000249721,0.0001535505,0.000114648,7.07917e-05,0.975396107,0.0022873206,2.1145172905,0.0860531421,0.5708145663,0.0785224517,0.1701652438,0.0090175529,0.1454514215,0.0072607436,0.9669644666,0.0031907546,2.3118643029,0.1353316479,0.7421142794,0.0922937455,-4.270614372913238,3.007799441235293,-1.3778015426786558,4
117,177.36662828776377,6646,68,37.47040840860647,0.25075,0.0405670741,0.3418780263,3.2122256717,0.1414084554,0.24685,0.031286219,0.0591760077,3.7349406452,-0.097475595,0.5024,0.0435286113,0.0392027951,3.2036629988,0.3401201774,0.03645,0.0117536165,0.0920072402,2.3416358586,0.2277220524,0.3439393939,0.0750127017,0.8056336882,2.5978585871,0.3908129938,0.1395454545,0.0882864109,0.9043317751,2.0037836525,0.3000701987,0.5165151515,0.0452180718,0.1694639757,2.6474263692,0.0629484245,0.0408333333,0.0121413186,0.4005592746,3.5353876628,0.5355677135,0.4935858251,0.2997807738,0.001531829,0.0012459157,0.9397849099,0.0393633457,2.5676980917,0.5304590697,-0.0206563802,0.4011707571,-1.096e-05,3.7762e-05,3.4019e-05,2.15967e-05,0.2177270137,0.1568346045,2.948896133,0.3565402452,-0.0313934586,0.1825749505,0.491075,0.0267349935,0.0379891379,0.003762965,0.1415381635,0.1519299818,2.8127585823,0.4507987411,0.0107781685,0.1668186312,0.4603838348,0.2795704678,0.0176348245,0.0107159258,0.9827940334,0.0052714801,2.2304192872,0.174340951,0.6784638917,0.1186897888,-0.0004137569,0.0002533003,0.0001819688,0.0001098918,0.9631830217,0.0078340476,2.2773259305,0.1782619824,0.6727891748,0.1141226214,0.1578437647,0.0202788701,0.1426262129,0.0066693977,0.9524500882,0.0055338891,2.5821653454,0.250482602,0.8789126088,0.1446755526,-2.1648860048637375,2.057512543944508,-0.7008044843125593,4
118,339.9138181939486,12886,36,37.90960917230933,0.22605,0.0316803961,0.037553245,3.5973179804,-0.3057432513,0.26,0.0360832371,-0.0215053763,2.2276964896,0.0798205639,0.51395,0.0375186287,-0.0623230154,3.001840946,0.2438130062,0.03865,0.0103163705,0.0427056288,2.8177166797,0.0635202282,0.4263375796,0.1078205961,0.9165986515,2.177709525,-0.2554682296,0.0846178344,0.0705111939,0.8904692942,3.7907595749,1.2230994885,0.489044586,0.0537987929,0.6504286763,2.9594689855,-0.1703686907,0.0457643312,0.0108868764,0.001568781,2.676641983,0.0666937719,0.4960685722,0.3014972845,0.0009334538,0.0006244177,0.9396534858,0.030328446,2.412055605,0.4449932631,0.1413470769,0.3963935508,1.2065e-06,1.02968e-05,2.05699e-05,1.29465e-05,0.1111328804,0.1371171309,3.0740714056,0.4715399455,0.010317887,0.2685370072,0.5009625,0.0170231304,0.0374780115,0.0025343206,0.0583220189,0.1315180088,2.801740432,0.3981941149,-0.0200419153,0.2170854574,0.4549444209,0.2903238799,0.0219912859,0.0127946576,0.9917327391,0.0035475691,2.0902684207,0.1135525365,0.5410840072,0.1348770876,-0.0002551623,0.0001484939,0.0001131194,6.58882e-05,0.9651174405,0.0130279882,2.3569275188,0.295910482,0.6827815282,0.1385372628,0.1706452215,0.0381045941,0.1402114648,0.0158102692,0.9521730422,0.0244848947,2.600923091,0.3443419449,0.8576241333,0.1636663096,-2.4466103192782924,0.15977125675959908,-0.609642147696091,4
119,677.2269472399257,24930,36,36.81188426066555,0.2339,0.0341875708,0.2375054754,3.8365212337,0.2058616368,0.2543,0.0387428703,0.3818238431,2.9548479938,-0.1141383293,0.5118,0.0444326457,0.1452882665,2.7441310558,0.0150266762,0.03765,0.0095250984,0.1070354165,2.1402896348,0.2706085373,0.430295858,0.1084802277,0.902796623,1.9355385703,0.036536619,0.1079881657,0.063893216,0.8823258615,2.1671500595,0.3644514437,0.4617159763,0.0565817399,0.6256151466,2.3167762875,-0.1294079162,0.040295858,0.0099808121,-0.0444037315,2.8116817863,0.0479270247,0.4993897625,0.3026288022,0.0008106467,0.0007550929,0.9459526342,0.0409350213,2.2977719503,0.4526630821,-0.1743437761,0.4033053707,4.8707e-06,1.35572e-05,1.67847e-05,1.11928e-05,0.1324713373,0.1457667993,3.1581893167,0.9550042156,0.0828264097,0.2908693906,0.5094875,0.0202849321,0.03631453,0.0026412656,0.0693766822,0.1467497485,3.0031981176,0.7735381002,0.090081774,0.2004257329,0.455653733,0.2905461419,0.021299642,0.0133380146,0.9929165374,0.0034105394,2.1199159044,0.1997757514,0.542824407,0.1420912324,-0.0002384565,0.0001514329,9.00955e-05,5.53701e-05,0.9625929886,0.0051564521,2.751088966,0.3237334333,0.7940731596,0.1625675221,0.1518514097,0.0123134073,0.1309340176,0.008195624,0.9541909633,0.0037880452,2.9146813186,0.3692077019,0.9517098071,0.166637737,-2.075155514639127,-0.9880534949645038,-1.5334495290585695,4
121,942.638902264683,34980,50,37.10858942481666,0.2414,0.0281254333,0.019007327,2.4015883155,0.0506728978,0.251,0.031144823,0.0168222109,2.5422818578,-0.1767102111,0.5076,0.0367388078,0.0142911378,3.3151731548,0.1487653471,0.0375,0.0090415707,-0.0084162204,2.3503913812,0.228303274,0.4443922018,0.0935066589,0.8679593919,2.2243225841,-0.3148574715,0.0839105505,0.0637666602,0.890685821,3.1932558336,0.9730343314,0.4716972477,0.0451080262,0.3814113415,2.8405644876,-0.174374292,0.039690367,0.011640959,0.1296746296,2.4637456136,0.0138419292,0.4986812926,0.302846769,0.000309982,0.0002765293,0.9400963522,0.0491006458,2.3588049173,0.5557955893,0.044204138,0.411247872,-6.686e-07,1.7223e-06,5.6077e-06,3.4956e-06,0.0142536808,0.120932925,2.8410159529,0.4015151857,-0.0542962912,0.201711531,0.494885,0.0132829035,0.0352776362,0.003080525,0.020823031,0.0928979381,3.0408689175,0.4899349883,-0.0043064043,0.1876822654,0.4603194128,0.3335842152,0.0188307707,0.0115214535,0.9967865392,0.0018818844,2.0852298394,0.1965025122,0.4988131802,0.2091674183,-5.57747e-05,3.2746e-05,2.89861e-05,1.72531e-05,0.9574620792,0.0326402672,2.0703785123,0.2465061026,0.3835777247,0.2478286816,0.2316565061,0.0754841395,0.1350377402,0.0308775346,0.9354968271,0.0634633463,2.1460031649,0.3146345214,0.44175917,0.2703694481,-5.490756291777478,-1.1590473634724978,4.60341301654568,4
122,802.6839065260052,29075,33,36.222228655157465,0.29175,0.0343611336,0.2590289504,3.0736819648,0.1367343837,0.18745,0.028332799,0.1724972465,2.8023798825,-0.097768294,0.5208,0.0375946805,0.2377975853,3.0711288663,-0.2143618161,0.0401,0.0110449083,-0.1333890213,2.5595649545,0.3754741557,0.4342592593,0.1103109193,0.9052466036,2.00576473,-0.1437550976,0.0821164021,0.0675576743,0.9234825768,3.0225879889,0.9200629332,0.4836243386,0.0557318945,0.6604305923,2.6498787899,-0.2577038991,0.0471164021,0.013294276,0.0757386882,3.0253903268,0.304280019,0.4980753981,0.3022214513,0.001045304,0.0009303864,0.9340399689,0.0648535904,2.316088453,0.4163104179,0.0783190111,0.4187301884,-1.6187e-06,9.3778e-06,1.98853e-05,1.20891e-05,0.0698754996,0.1381823464,2.8770349749,0.272329876,0.0111449042,0.2230622836,0.4989175,0.0149196035,0.0379068213,0.0028929264,0.0408681778,0.1065017278,2.9343280672,0.3007640881,0.0193961464,0.2253957865,0.4524965997,0.2939442732,0.0229757624,0.0148037938,0.9916761308,0.0050155997,2.1236947943,0.218193324,0.564265992,0.2064609057,-0.0002309529,0.0001487384,0.0001081022,6.84565e-05,0.9507430244,0.0669483232,2.1786913955,0.1989092564,0.5526447191,0.2470160154,0.1894940409,0.072990335,0.1362228925,0.0272721871,0.9289427664,0.1118718608,2.4568225018,0.2469463745,0.7801389661,0.1793897846,-3.1911112688253462,0.46154557010274866,2.3685578862309034,4
123,447.0276952351264,16457,64,36.8142738703113,0.24095,0.0300224499,-0.0101791162,3.5231880868,0.6514642335,0.2576,0.0304506158,0.0757218649,2.9696395738,0.4008301893,0.50145,0.0381398414,0.0363604254,3.8393826267,-0.6966383904,0.03545,0.0112715349,-0.1513754181,2.7713152434,0.2598739282,0.4107309942,0.0947290265,0.8654825324,2.2019185777,0.0881635264,0.0901169591,0.0634485407,0.9226479925,2.2549615499,0.6021180196,0.4991520468,0.0492043149,0.5331962409,3.1899303567,-0.5343883398,0.0428070175,0.0130569225,0.1873463762,2.8182198568,0.4701827222,0.4952769558,0.3011503684,0.0007373064,0.0005180153,0.925850394,0.0521939654,2.1902712914,0.3784120094,0.1339839469,0.3288711725,-2.6295e-06,1.10976e-05,1.61095e-05,9.6292e-06,0.029140475,0.106862437,2.8271045042,0.3486041073,0.0064409779,0.2289495201,0.4989675,0.0200455561,0.0362573792,0.002664503,0.0471426626,0.0774432747,2.8364424475,0.4146439545,-0.0051549277,0.2216068668,0.4560788982,0.2975584689,0.0201319102,0.012250946,0.9923553099,0.002666523,2.1601064523,0.1269711925,0.6047917488,0.151125306,-0.0001879086,0.0001174225,8.56351e-05,5.19554e-05,0.9633841544,0.0214053384,2.2776630928,0.0887638475,0.6254484903,0.1780364151,0.1866097267,0.0618664486,0.141058686,0.0226942584,0.9493993634,0.0434713959,2.5224955713,0.1606630061,0.8021390361,0.1682138281,-4.076427408296218,1.1071839552551335,1.3150074396746074,4
125,432.37229883356713,15824,63,36.59808929177289,0.23765,0.0297443692,0.1586594378,2.6516220581,0.0340693223,0.2248,0.0292653379,0.0553166093,3.1222617027,-0.4527748281,0.53755,0.0338193362,0.0552643794,2.6693830092,0.1215073766,0.0374,0.0099368003,-0.0516088822,3.0741287149,0.4002895918,0.3914156627,0.0816690471,0.8232587679,2.0647440927,-0.0525232569,0.0893373494,0.0756588375,0.931117542,2.4124618072,0.7882546593,0.519246988,0.0397606448,0.3371348918,2.7026042116,0.1347258981,0.0479518072,0.0142806665,0.4744094362,3.3886654502,0.1519126819,0.4977242037,0.3024917301,0.0008735082,0.0006238515,0.9418839377,0.0448201631,2.3294718626,0.7370407634,-0.1643955644,0.3600730041,3.8533e-06,8.8287e-06,1.8099e-05,1.14279e-05,0.0687584891,0.1248051643,3.1284257453,0.4675537521,0.113793332,0.2345694595,0.500445,0.0212336461,0.036855764,0.0032995319,0.0560756929,0.089189033,3.0793956,0.5342415869,0.0875894032,0.22726295,0.4502458282,0.2859855192,0.0208091297,0.0132082214,0.9913520114,0.0028209086,2.1763781609,0.1356021035,0.6322062347,0.103855515,-0.0002294607,0.0001409914,0.0001054282,6.64289e-05,0.9711801115,0.0033160786,2.213380389,0.1282670337,0.6253832194,0.0937751163,0.1664332132,0.0199383906,0.1464441931,0.0070497044,0.9623865564,0.0045123658,2.4599898442,0.2518917047,0.8198023624,0.1399989311,-4.713734884818416,1.9569338801546303,-0.9369308888487515,4
127,225.5282527422783,8416,55,37.31683235987891,0.2651,0.0366809215,0.1026388914,2.8231126751,-0.0517416557,0.2615,0.0272167228,-0.0773028268,3.1367635875,0.3616302206,0.4734,0.0383658702,0.0740904373,2.5601741471,0.2053558365,0.0377,0.0093653617,-0.0272122987,3.1230638207,0.4350503923,0.4060194175,0.0774983846,0.7957740642,2.4515783151,0.0629799082,0.0879126214,0.0646781587,0.8895310717,2.891941387,0.8425624799,0.5060679612,0.0376857889,0.0656153262,3.187153266,-0.4945873808,0.0428640777,0.0118567899,0.1547419687,3.5662715761,0.5535567903,0.4993354647,0.3027714498,0.0011782803,0.0008388063,0.941786181,0.048819098,2.2479228063,0.4083622419,0.0258741444,0.410873141,-3.2307e-06,1.94264e-05,2.79723e-05,1.77844e-05,0.0977763165,0.1471887114,2.9188986907,0.4185199158,-0.0109696123,0.2048686293,0.5018025,0.0203264635,0.038403031,0.0019571874,0.0987539452,0.1436804801,2.975986957,0.2102329479,-0.0535329787,0.2542282236,0.4564488734,0.2829867844,0.02236103,0.0127937618,0.9889183327,0.0038142695,2.1154901643,0.1272392984,0.5556960036,0.1131516716,-0.0003505479,0.000202542,0.0001593223,9.10443e-05,0.9700226791,0.0054964653,2.1581436681,0.1311114923,0.536563718,0.1323832904,0.1706168738,0.0220476729,0.1427302227,0.0139968341,0.9584294325,0.008987397,2.4079244168,0.1860682466,0.7474470493,0.1454227429,-3.6194048674008457,1.4479344900230575,-0.22404627391543308,4
128,854.0433558693928,31954,42,37.41496234400383,0.2739,0.0363220319,0.0615082775,2.5127160848,0.2277263961,0.2491,0.0273347764,-0.0149702438,2.4060243666,0.210442854,0.477,0.0329013678,0.1619525632,3.0165528644,0.2283962694,0.0365,0.0091515026,-0.0877549192,3.2949253731,0.169289547,0.4324725275,0.1050484982,0.8898936113,2.057462451,-0.0115319245,0.0902197802,0.0634143538,0.910389463,2.3363764936,0.7478050351,0.4773076923,0.0568638936,0.6129797892,2.6675245835,-0.3214011344,0.0418864469,0.0101189772,0.0565657436,2.8704823401,0.0312663304,0.4986991244,0.3032826378,0.0004157722,0.0003241776,0.9352771824,0.0363488291,2.4295037297,0.5407398069,-0.2849048501,0.3352836151,6.815e-07,3.4929e-06,9.4714e-06,5.8448e-06,-0.0056403568,0.1169575597,2.9136744789,0.4303623679,0.0111092802,0.2868309275,0.5020425,0.0133515662,0.0358478173,0.0031836096,-0.0125401626,0.1221069287,2.8840736049,0.5000780702,0.0237396518,0.2245169748,0.4518675678,0.3102510004,0.0211907349,0.013936743,0.9949636182,0.0023446402,2.1812805609,0.1146600787,0.6353205912,0.0918457891,-0.0001180421,7.5253e-05,5.37959e-05,3.48517e-05,0.9737377236,0.0048957713,2.2420460586,0.1811701023,0.6303996687,0.1286972776,0.1671306123,0.0219706674,0.1437151076,0.0058958736,0.9700959145,0.0033699297,2.4656915876,0.2144641021,0.8115620653,0.1474441196,-4.020127918568556,0.5068695022823129,-0.7134744830376761,4
129,775.2385004683047,28084,54,36.226270990198586,0.2573,0.0299951663,-0.010223523,2.851779181,0.2332547307,0.2548,0.0314795172,0.06974284,2.3992481717,0.222538767,0.4879,0.0368861763,0.1614908047,2.3117305827,-0.2316143756,0.0387,0.0098645831,0.0749649675,2.7013046702,0.3794118469,0.4179310345,0.0938765361,0.8606196837,2.2374428144,-0.0629905762,0.0968965517,0.0759563393,0.9257525228,2.5702874515,0.8549107176,0.4851724138,0.0431958258,0.2656838901,3.3086199343,-0.2650633157,0.0428996865,0.0115279121,0.1300082163,2.9028534179,0.2574584296,0.5002468223,0.303452306,0.0003736994,0.00024665,0.9373886413,0.0612280849,2.6663272356,1.0581816855,-0.1649191265,0.5477197952,-7.4e-09,4.2732e-06,8.2483e-06,4.9079e-06,0.0472326032,0.1143629573,2.8347078074,0.2491709373,-0.0033161165,0.2387038777,0.50087,0.0112082157,0.0351646929,0.0024317433,0.006963203,0.1125612977,2.9851838712,0.3864682522,-0.0668876232,0.2849044358,0.4510099138,0.3117157465,0.0219311809,0.0141926269,0.996036903,0.002198129,2.0705023641,0.1635416588,0.4978660323,0.1442020066,-0.0001112231,6.78979e-05,4.91132e-05,3.14009e-05,0.9696657845,0.0041156419,2.2091265429,0.1717696574,0.5840544747,0.1412047559,0.1747726784,0.0378978587,0.1337602236,0.0052305143,0.9616752356,0.0063786296,2.4032538527,0.2794120677,0.7342429264,0.1837942578,-4.821601065999625,0.17934781095634167,0.526203611468318,4
131,559.7572372352863,20864,8,37.27330101715166,0.22905,0.0418968674,0.4974143658,3.2399558133,0.1820328997,0.26755,0.0394999684,0.3407733188,2.2309516873,-0.2171228955,0.5034,0.0312320348,0.0261835606,2.4560438218,-0.0798881967,0.03805,0.0092437817,0.0967220021,3.4667726997,0.6564885412,0.4133043478,0.100852641,0.918593005,2.0606900219,-0.0687662334,0.0925217391,0.0693365263,0.9098485063,2.4330242465,0.6825295427,0.494173913,0.0464661187,0.4577542893,3.318064703,-0.2052647575,0.0427391304,0.011799843,0.1826851767,2.9728897839,0.2338469458,0.4952803652,0.3011114083,0.0014067799,0.0010220865,0.9662419541,0.0288024679,2.3043377116,0.6460449965,-0.0300254578,0.4753737867,2.6332e-06,1.66608e-05,2.48558e-05,1.45856e-05,0.1642178544,0.1633803588,2.8827754333,0.3241340354,0.0774812603,0.205245853,0.5014525,0.025010855,0.0381510324,0.0036923707,0.1252152934,0.1227601348,2.834729588,0.3263821121,0.0039077955,0.2060988054,0.4495843178,0.2792272607,0.0207351538,0.0123232736,0.9871649315,0.0059795191,2.268913921,0.202185551,0.6485046192,0.1428468928,-0.00029064,0.0001703977,0.000146428,8.5312e-05,0.969546979,0.0099070963,2.0386806649,0.2066418909,0.5186115533,0.1740909398,0.1853541468,0.028880215,0.1598979296,0.0107329017,0.9673208405,0.0082811165,2.0322078484,0.2625760933,0.6262877826,0.210900077,-2.692326262506505,2.3055290108597815,-0.48512545074845226,4
132,445.95624623093374,16610,28,37.24580637760299,0.27095,0.0305097935,-0.0594586341,2.541138206,-0.1636453688,0.25705,0.0278486535,-0.0199388845,3.3475040735,-0.0566943644,0.472,0.0355176013,0.0107820424,2.8271752434,0.3353497991,0.0374,0.0086740994,0.0651026879,3.5076179405,0.2289902162,0.3747959184,0.0629000869,0.7398730484,2.3987954674,0.0150230863,0.1141496599,0.0708053145,0.884273216,2.0370541352,0.4268432774,0.5110544218,0.0392455695,0.2990717246,2.6518685159,-0.0282756078,0.0399319728,0.0119520925,0.0969022971,3.1411064792,0.3776533065,0.4971666692,0.3022284062,0.0009462391,0.00094014,0.9421333691,0.0458659834,2.2395252602,0.4305454169,0.0219130124,0.4447062653,5.412e-07,8.8693e-06,1.74873e-05,1.08369e-05,0.0671150781,0.1321001423,2.8953838499,0.324796884,-0.0119161264,0.2446675849,0.499955,0.0126305869,0.0373638888,0.0036852495,0.086242031,0.1103243982,2.867143143,0.2801641867,0.060988349,0.2480998055,0.4485021749,0.2964187717,0.0219774169,0.0135950635,0.9922953705,0.0029047573,2.3555034259,0.1675895137,0.7413108872,0.1199493186,-0.0001832325,0.0001091009,8.10569e-05,4.95116e-05,0.9665061574,0.0051086708,2.3881627607,0.1901379225,0.7205262058,0.1236701941,0.172867616,0.0221898572,0.1473958027,0.0049639484,0.9684782673,0.0061251401,2.4447840083,0.2706050975,0.8093536634,0.1628880637,-4.012520824218952,1.2564405632185642,-0.1441888307892206,4
133,695.4861450474934,26074,15,37.49032268388245,0.22925,0.04212704,0.4047360341,3.9764202253,0.6457425538,0.2698,0.0454528327,0.499870859,2.9392638833,0.1478863872,0.50095,0.0419922314,0.2713234283,3.0315763265,-0.123977482,0.04105,0.0104951179,-0.0761833907,2.9375524582,0.2341048225,0.48485,0.1103810559,0.8933436248,2.208770407,-0.2787792388,0.078525,0.0627929086,0.9020169634,3.2723284156,0.9963331413,0.436625,0.0588726114,0.6538182466,2.5135560897,-0.1838522648,0.04225,0.0112998894,0.0390165451,3.0507143406,0.418766201,0.4988450883,0.3042443605,0.0008142427,0.00057046,0.9278678174,0.0672097408,2.3275051175,0.6159811724,0.0726148626,0.4178144134,1.6879e-06,2.27812e-05,1.9618e-05,1.16834e-05,0.1692357365,0.1439266525,2.9639795118,0.6504170198,0.1140842679,0.2970757209,0.4976725,0.0247689194,0.0372928769,0.0030922818,0.1045782995,0.1163000166,2.9726258426,0.5339260482,0.0623621417,0.2284813244,0.4572980043,0.2974742677,0.0193519419,0.0116581523,0.9917707768,0.0033982519,2.2233671557,0.1842618199,0.6365272456,0.1704002727,-0.0002298284,0.0001372829,8.67457e-05,5.17468e-05,0.954647315,0.0116224103,2.6652042436,0.2394709144,0.8071544736,0.1153902615,0.1588687185,0.0494877988,0.1270001573,0.0102556802,0.951248528,0.0156477484,2.8658378719,0.3202645668,0.9528566135,0.1913243264,-0.8040423074497901,-2.196351766078872,-1.1196293540618447,4
134,634.4242447445245,23397,36,36.879107622095546,0.2534,0.0377616207,0.2292827272,2.8501705012,0.4773093796,0.30605,0.0397070208,0.1796909985,2.650202839,0.3596601131,0.44055,0.0461946696,0.257892423,2.8718666541,-0.0721763674,0.03455,0.0079086977,-0.0321700386,3.2701936839,0.0571700156,0.4761522634,0.0960769018,0.8577483413,2.7377596968,-0.6367061453,0.0863374486,0.0657260911,0.8928504902,4.2924377371,1.2624785542,0.4375102881,0.0448692075,0.3928624391,2.4604275958,0.0355984416,0.040473251,0.0110778346,0.1437978797,2.7595006646,0.1052267633,0.499479173,0.3032128825,0.000481219,0.0004370257,0.9349621479,0.0418561527,2.3717300241,0.3828469658,-0.1723499329,0.3084317241,-4.093e-07,8.5462e-06,1.21064e-05,8.0146e-06,0.381116091,0.1406218174,2.8534466684,0.3754117812,0.1078791248,0.2692807367,0.4997425,0.0184136721,0.0406600873,0.0045293679,0.2564199651,0.1451174963,2.9660946689,0.470610814,0.1078558366,0.2087916081,0.4585475024,0.3090745393,0.0189673314,0.0118878007,0.995346789,0.0020252053,2.0831746532,0.1292208107,0.5165904506,0.1317615607,-0.0001246767,7.71708e-05,4.58168e-05,2.86367e-05,0.9570039995,0.0104252371,2.8291739616,0.2872138035,0.8389852124,0.2095160677,0.1667345922,0.0256358951,0.12718954,0.015344118,0.947127774,0.0225787204,2.9438265951,0.3467110866,0.923578259,0.2047534147,-0.4456518525494591,-4.041350913668411,-0.47740183846525996,4
