Generation 471 | Revalues: 580220 | GridSize: 300
Generation 472 | Revalues: 581250 | GridSize: 300
Generation 473 | Revalues: 582300 | GridSize: 300
Generation 474 | Revalues: 583320 | GridSize: 300
Generation 475 | Revalues: 584340 | GridSize: 300
Generation 476 | Revalues: 585370 | GridSize: 297
Generation 477 | Revalues: 586370 | GridSize: 300
Generation 478 | Revalues: 587450 | GridSize: 300
Generation 479 | Revalues: 588470 | GridSize: 300
Generation 480 | Revalues: 589530 | GridSize: 300
Generation 481 | Revalues: 590580 | GridSize: 300
Generation 482 | Revalues: 591620 | GridSize: 300
Generation 483 | Revalues: 592640 | GridSize: 300
Generation 484 | Revalues: 593640 | GridSize: 300
Generation 485 | Revalues: 594650 | GridSize: 300
Generation 486 | Revalues: 595650 | GridSize: 300
Generation 487 | Revalues: 596700 | GridSize: 300
Generation 488 | Revalues: 597810 | GridSize: 300
Generation 489 | Revalues: 598840 | GridSize: 300
Generation 490 | Revalues: 599850 | GridSize: 300
Generation 491 | Revalues: 600850 | GridSize: 300
Generation 492 | Revalues: 601980 | GridSize: 300
Generation 493 | Revalues: 603060 | GridSize: 300
Generation 494 | Revalues: 604090 | GridSize: 300
Generation 495 | Revalues: 605100 | GridSize: 300
Generation 496 | Revalues: 606110 | GridSize: 300
Generation 497 | Revalues: 607210 | GridSize: 300
Generation 498 | Revalues: 608220 | GridSize: 300
Generation 499 | Revalues: 609230 | GridSize: 300
Generation 500 | Revalues: 610280 | GridSize: 300
Generation 501 | Revalues: 611310 | GridSize: 300
Generation 502 | Revalues: 612320 | GridSize: 300
Generation 503 | Revalues: 613380 | GridSize: 300
Generation 504 | Revalues: 614380 | GridSize: 300
Generation 505 | Revalues: 615410 | GridSize: 300
Generation 506 | Revalues: 616620 | GridSize: 300
Generation 507 | Revalues: 617620 | GridSize: 300
Generation 508 | Revalues: 618690 | GridSize: 300
Generation 509 | Revalues: 619690 | GridSize: 300
Generation 510 | Revalues: 620720 | GridSize: 300
Generation 511 | Revalues: 621730 | GridSize: 300
Generation 512 | Revalues: 622750 | GridSize: 300
Generation 513 | Revalues: 623770 | GridSize: 300
Generation 514 | Revalues: 624820 | GridSize: 300
Generation 515 | Revalues: 625830 | GridSize: 300
Generation 516 | Revalues: 626860 | GridSize: 300
Generation 517 | Revalues: 627890 | GridSize: 300
Generation 518 | Revalues: 628970 | GridSize: 300
Generation 519 | Revalues: 629980 | GridSize: 300
Generation 520 | Revalues: 631000 | GridSize: 300
Generation 521 | Revalues: 632000 | GridSize: 300
Generation 522 | Revalues: 633110 | GridSize: 300
Generation 523 | Revalues: 634140 | GridSize: 300
Generation 524 | Revalues: 635140 | GridSize: 300
Generation 525 | Revalues: 636140 | GridSize: 300
Generation 526 | Revalues: 637210 | GridSize: 300
Generation 527 | Revalues: 638310 | GridSize: 300
Generation 528 | Revalues: 639350 | GridSize: 300
Generation 529 | Revalues: 640360 | GridSize: 300
Generation 530 | Revalues: 641490 | GridSize: 300
Generation 531 | Revalues: 642560 | GridSize: 299
Generation 532 | Revalues: 643630 | GridSize: 300
Generation 533 | Revalues: 644730 | GridSize: 300
Generation 534 | Revalues: 645790 | GridSize: 300
Generation 535 | Revalues: 646850 | GridSize: 299
Generation 536 | Revalues: 647860 | GridSize: 300
Generation 537 | Revalues: 648930 | GridSize: 300
Generation 538 | Revalues: 649940 | GridSize: 300
Generation 539 | Revalues: 650940 | GridSize: 300
Generation 540 | Revalues: 651950 | GridSize: 300
Generation 541 | Revalues: 653000 | GridSize: 300
Generation 542 | Revalues: 654000 | GridSize: 300
Generation 543 | Revalues: 655040 | GridSize: 300
Generation 544 | Revalues: 656210 | GridSize: 300
Generation 545 | Revalues: 657240 | GridSize: 300
Generation 546 | Revalues: 658290 | GridSize: 300
Generation 547 | Revalues: 659320 | GridSize: 300
Generation 548 | Revalues: 660340 | GridSize: 300
Generation 549 | Revalues: 661350 | GridSize: 299
Generation 550 | Revalues: 662410 | GridSize: 300
Generation 551 | Revalues: 663530 | GridSize: 300
Generation 552 | Revalues: 664550 | GridSize: 300
Generation 553 | Revalues: 665610 | GridSize: 300
Generation 554 | Revalues: 666610 | GridSize: 300
Generation 555 | Revalues: 667660 | GridSize: 300
Generation 556 | Revalues: 668720 | GridSize: 300
Generation 557 | Revalues: 669750 | GridSize: 300
Generation 558 | Revalues: 670810 | GridSize: 300
Generation 559 | Revalues: 671850 | GridSize: 300
